-3.20218333013533,-3.43793878878151,
3.40333685029363,3.12178859237974,
-0.493901717637337,-0.763036885963429,
-4.94585750939716,-5.18633927571973,
-4.72129921178285,-4.94793217151981,
-3.53964851464852,-3.7717390079072,
3.3024156937863,3.06793472020448,
-5.54487791606897,-5.74099817852982,
-7.121575060833,-7.30047295006552,
-9.83714460169189,-9.99186767804309,
-10.4290597760242,-10.5762669419026,
-10.3760873117264,-10.5207163814693,
-12.5834045274432,-12.7199731088149,
-9.90317408094467,-10.0503773928531,
-11.7323055180713,-11.8718358898808,
-13.6224186408468,-13.7515742579698,
-8.07180778322803,-8.2177790196903,
-7.92094303223379,-8.04256442836975,
-13.1054017166691,-13.1970048353497,
-9.07715745483356,-9.17846833890151,
-2.00422670421012,-2.12409599080442,
-1.69020192344234,-1.8101316422394,
0.27158084889485,0.146486956216151,
-7.41116625824392,-7.5127194492805,
-9.87414527074859,-9.96538414118237,
-9.50430500086798,-9.59837902174269,
-11.925723787784,-12.0149504669432,
-13.3430189727731,-13.4255737464459,
-12.4524318147493,-12.5334111365412,
-14.6404567465483,-14.7165281064933,
-8.50152747874299,-8.60072099677292,
-7.57755603091713,-7.68005745265466,
-8.31254903701772,-8.43076010580353,
-3.83154241147827,-3.95876813021121,
-4.02122125760078,-4.16397256483667,
-4.28018324612544,-4.42191934170834,
-4.72817085353639,-4.86975751183762,
1.12351517272084,0.948112789079281,
-4.3239898324323,-4.48234800104667,
-9.91784082480863,-10.0583041554437,
-9.39092492224588,-9.53665189636328,
-6.49185343839221,-6.64903124000603,
-10.7911730585838,-10.9382998572193,
-6.20143432293444,-6.36976948840385,
-6.41544682431424,-6.58786377479208,
-2.80214028559778,-3.00462103040491,
-0.0333546188438888,-0.275267063605587,
-2.17606315602995,-2.44090604761813,
-3.91925367979136,-4.19841471472176,
-4.49769740596677,-4.79228873397253,
-3.05552853299516,-3.36247627273558,
-2.39963018090262,-2.70670533590509,
-4.31092180513899,-4.59162847377228,
-3.32032439483379,-3.59142873971283,
-3.80050610863878,-4.05324838897659,
1.59169561234314,1.34168728149379,
-4.05476490799475,-4.24672716561044,
-2.40306111249997,-2.60009334977768,
-5.14233892564761,-5.33249739994259,
-3.68351641517336,-3.87297269797623,
-8.08667694570821,-8.2512710003939,
-6.62283708582875,-6.78788703979293,
-1.90126289317452,-2.0646969295892,
-2.12764922000522,-2.2850750027179,
-9.59158981972964,-9.73274542008049,
-11.2646944488159,-11.4004548039282,
-11.916736421305,-12.0688032816371,
-10.0218564543583,-10.1800804874261,
-8.21023015647589,-8.34930460380302,
-9.72561846189376,-9.86190599842228,
-11.6282769256479,-11.7691122525237,
-8.66920876603117,-8.82956090118816,
-4.29092005232751,-4.48697598200108,
0.570709071817478,0.363001049594837,
6.03446442746557,5.78372369341308,
11.6827172703115,11.373472567299,
13.4032924533353,13.0931182855243,
14.2947076466873,13.9989695076695,
15.1715741149873,14.8809484935942,
14.0611368822327,13.7839732788892,
10.5792510699752,10.3255024204739,
8.24833414245757,8.02162719965847,
7.55773995014331,7.33219084028935,
7.84581132897575,7.62245365811325,
5.55877055419199,5.346826307228,
5.02015479289814,4.80385688671005,
4.99667422392278,4.78064156361712,
5.80025925592249,5.58302654709096,
2.9860655990072,2.78055641832926,
3.41018474784695,3.20405402567575,
3.94099074395925,3.74120086448754,
3.21422159784364,3.03162052046306,
1.33838652940924,1.15815419990318,
1.85286725625432,1.64926147209174,
1.77955356299962,1.60014485473647,
4.81578505193704,4.60504115875189,
8.42181019591659,8.17457574414362,
8.42900081618516,8.1775608954883,
9.26663584831392,9.03137844368549,
8.54708164840346,8.33161270653723,
9.10325243367494,8.90939516915963,
6.48750257173321,6.34197107240876,
5.45752140999706,5.32384221857459,
0.674882404966016,0.570369428033621,
0.26238862735476,0.180977722943376,
-0.707175193602871,-0.776666801367693,
-0.328937122703305,-0.396184479250794,
0.835057668861181,0.76522574671232,
3.68122589270756,3.60311262895819,
3.25694549518562,3.17950812279416,
1.70018847837401,1.63184445589776,
1.48388422551337,1.40997300231695,
3.2950842941572,3.2048922069016,
-0.244258087277527,-0.36530769985863,
-1.89301139053998,-2.02469916725515,
1.48743160977441,1.35070437044632,
0.0542239658628085,-0.0744028229097713,
-1.37778572780481,-1.5277445012128,
-1.42696724245819,-1.57828353769492,
2.68876967126867,2.4988117905991,
2.66537021791679,2.50807193746273,
5.87597881803313,5.64392325476525,
7.11639900316555,6.92459795831812,
8.23952732609706,8.00167729172357,
10.1782567915217,9.93588986407642,
9.67684778160237,9.44893561307413,
10.1331136787558,9.91554015574661,
11.370521590881,11.1318680691533,
10.4374275012589,10.2109926980262,
9.61793877660759,9.41559830588068,
6.82502952614517,6.62927619607427,
2.45215664239014,2.28355919517961,
1.68988866556973,1.53083531521688,
0.699731282300372,0.570785215418576,
-0.00791710675021606,-0.134436700863955,
-0.266370037764745,-0.391586473635675,
-0.787647243947594,-0.914948808734171,
-1.14572269395494,-1.27707013357902,
-1.27024656552382,-1.40533037703969,
-3.71146674091721,-3.83808075356196,
-9.76182578584328,-9.85745507752499,
-7.23762689730535,-7.34184224908716,
-2.45114934266044,-2.5829548712579,
-7.08078653399552,-7.20367981110641,
-8.3546149819895,-8.4756708511657,
-3.5204566673372,-3.66708657395272,
-6.25101543965621,-6.39086002824199,
-4.48086923333223,-4.62788128265653,
-5.65268749418193,-5.79028614654972,
-8.8951499161843,-9.07193635554759,
-6.79937160799006,-6.96620742910585,
-8.51839031794364,-8.65675004062998,
-5.88934277286323,-6.0222487513556,
-11.2163737506761,-11.3336951817746,
-8.92765697235633,-9.04898287324564,
-3.76558051949941,-3.89013383587321,
-1.75932501782665,-1.87530619639803,
-1.6431177509652,-1.76161337781996,
0.150965514849226,0.0289523931844273,
-1.47939701033552,-1.59546741987193,
1.71967647362432,1.59389768693171,
1.80312423125138,1.67807320931839,
0.164825062114361,0.0463127867459163,
1.80033671772864,1.67816421188757,
-4.61778818216011,-4.72218051807885,
0.280861417360356,0.160971452645484,
2.06801646411699,1.93622346676387,
-1.01066257255032,-1.13575460297481,
-2.22157768723077,-2.33947332668884,
-1.5832632609441,-1.71471060623775,
-4.01727676607643,-4.14700805092217,
-5.55482648717615,-5.67406785660551,
-7.22485192960951,-7.33783860332198,
-7.41723573256236,-7.51837429266662,
-8.87943877731075,-8.96971196539113,
-10.172512373898,-10.2515778540346,
-6.38088951623979,-6.46704101168988,
-7.77985131891061,-7.86074116415454,
-6.60258314271055,-6.68306477607426,
-1.83721195626914,-1.93029141388584,
-0.164138355159385,-0.264684358043954,
3.09412813311151,2.98584144551538,
-3.31941666631289,-3.41058401274366,
-6.91418756872128,-6.99245131050133,
-9.84735671841269,-9.91661050727999,
-7.30438950262081,-7.37947212863015,
-12.1614577940508,-12.2255475073003,
-10.0365003934009,-10.1055371696427,
-13.1623389263243,-13.2267303680883,
-12.158891713208,-12.2276010551363,
-13.6157480300238,-13.6871612374429,
-11.9760507524295,-12.051510909839,
-13.9876086806001,-14.0586732282933,
-16.0738770336397,-16.1401968726886,
-15.0515724125896,-15.1214437229135,
-16.8740332014818,-16.9373336056363,
-16.0151552918491,-16.0768229150802,
-19.5979431360969,-19.6574468103928,
-21.8733128271471,-21.9305560365778,
-17.1524372669948,-17.2107085381041,
-17.046601861281,-17.104448351626,
-18.0747122072422,-18.1315840593394,
-17.1658315749928,-17.2200971275892,
-14.8527111625101,-14.9131893060812,
-8.24081083001605,-8.3148541686589,
-8.21133947871003,-8.28614832978226,
-17.3858344944279,-17.4426254696614,
-20.0535096755805,-20.106933253497,
-19.2417925651042,-19.2982081182038,
-16.3484108191159,-16.4031060190009,
-13.0033973891737,-13.0611908269515,
-7.80732205736451,-7.87217806725949,
-1.95589903532937,-2.03302319558761,
3.09826288612752,3.01070401941052,
-3.19105886440589,-3.27280098947374,
-3.89011504597532,-3.9949088765314,
-8.27248298268269,-8.38024519581007,
-7.10527046766443,-7.18727425270479,
-7.22473636711847,-7.31247396358333,
-10.6181161778818,-10.70240411103,
-10.8465201621364,-10.9330676089113,
-7.47497307973379,-7.56885589432193,
-9.53138569823312,-9.62257290486401,
-9.22043638539652,-9.31217911493228,
-8.98818594996006,-9.07501811822728,
-11.8309007422847,-11.9086633288201,
-10.1888212693243,-10.2689968458774,
-11.2759545404202,-11.3581376580551,
-11.7177708265563,-11.7986089872251,
-11.9750560617409,-12.0580552994314,
-11.1562950920264,-11.2432681250224,
-9.75187208797805,-9.84110479078264,
-10.9977561894424,-11.0849304677048,
-11.0302784639139,-11.1185722126226,
-13.4595684772279,-13.5461874877551,
-14.2034642610208,-14.3080990319853,
-13.1441859390543,-13.2720329386,
-15.0772692033381,-15.206340571077,
-11.2386781229677,-11.4001144364198,
-9.59280078818661,-9.7785685921689,
-7.92523087720297,-8.13323304056396,
-8.1302410637766,-8.35941810384769,
-6.32258301281479,-6.54814066060815,
-5.14676016239454,-5.39607390899602,
-5.78500602128385,-6.00300632672057,
-4.96780706346745,-5.16760901476494,
-4.43331203379198,-4.64494690106393,
-2.61280879430108,-2.84385795999932,
-6.08004411746707,-6.28114405706578,
-8.59408762982391,-8.78277921066323,
-7.83310233760864,-8.03188624704655,
-5.20975622803088,-5.42112073052652,
-1.87046416506306,-2.09475620724526,
4.09222152181117,3.84256281694528,
-2.59750735011241,-2.79527517914634,
-5.19001508027887,-5.37460858533993,
-8.42010544929025,-8.55166463710694,
-7.55588563681975,-7.68309675132959,
-4.44709850788717,-4.58439585309583,
-6.00314328600781,-6.13451470781048,
-9.2036267836101,-9.32326569141004,
-8.85014729354771,-8.97714291868041,
-8.67320277389026,-8.83084051199874,
-8.07162058949589,-8.25224154099607,
-4.41259937274422,-4.5778053892821,
-3.42694256115564,-3.65050859227155,
-3.30077838427061,-3.51662135123428,
-4.24903390211959,-4.47394910869912,
-3.9239460003699,-4.14797445352857,
-5.00471957665062,-5.19439875713629,
-5.59105195627537,-5.7811440006819,
-4.33140565574345,-4.52356513715795,
-4.38312653000201,-4.5728704279125,
-5.01899679646079,-5.20402405688489,
-9.21977966344079,-9.38908388098578,
-7.62559071823688,-7.79972372268085,
-8.96374348477601,-9.14067690933749,
-9.71764821937041,-9.89554151783982,
-10.3288019152737,-10.5035936751639,
-7.99048946085265,-8.17154735426613,
-9.7335027503168,-9.90700261870659,
-11.6757950843646,-11.8407560237152,
-9.22610420403128,-9.39688179477229,
-19.7676860340566,-19.8841020313923,
-14.1423841193961,-14.2641064622264,
-16.6635633112961,-16.7628719677741,
-17.0083389782869,-17.0991396886954,
-15.1588003508666,-15.2564880094349,
-9.75629524757561,-9.92410948640013,
-12.5363825446799,-12.6929698752178,
-6.91849691154291,-7.11210102023899,
-10.1111770725687,-10.3103583479693,
-10.8105377210367,-11.0138791900931,
-9.92545926195016,-10.1427228952629,
-7.78751178277444,-7.98719226368631,
-3.32352788005799,-3.49923174971014,
-11.0953495848208,-11.2846667891554,
-10.366901372659,-10.569081258518,
-12.1767017104885,-12.376173288491,
-16.5311815964039,-16.7116603706437,
-15.1534070599678,-15.3355136001391,
-16.8423027920449,-17.0149678863234,
-15.6232263975523,-15.8003242437197,
-18.5298821738304,-18.694974443648,
-14.8325215139233,-15.0132775791551,
-13.7072382689746,-13.8931081732988,
-17.8795312690386,-18.046617928723,
-16.4186843531512,-16.5865520490822,
-20.5978844207562,-20.749174767444,
-19.265092903755,-19.4347278806125,
-14.7484474892259,-14.9401621348417,
-15.7085137943555,-15.9042114968041,
-11.1358918119898,-11.3716544273478,
-13.5097985218119,-13.7047614173048,
-10.3175634038435,-10.5543294804426,
-12.4001068387693,-12.6171313612129,
-11.0994806131554,-11.3075891240151,
-9.85612786756052,-10.0494406236324,
-10.4644758150556,-10.6896548377493,
-8.09128726356215,-8.31310302284,
-7.56821366247329,-7.78544065225623,
-7.09456274272792,-7.31361071813668,
-12.0315779865584,-12.2277883844638,
-8.95539309165958,-9.16372835289823,
-11.0725165218071,-11.2732490291331,
-9.3156645300386,-9.52216017811397,
-9.9780770439597,-10.1810861425478,
-10.2764371040195,-10.4774567430861,
-7.26826709182957,-7.4821560027783,
-10.4465696180049,-10.646874716398,
-10.8061868715637,-11.0067739450276,
-13.5448633929705,-13.7330932620128,
-11.6522339630176,-11.8498345203305,
-12.7054330566455,-12.9149986073857,
-9.84591523793831,-10.083758434798,
-2.23559162276284,-2.51505456515756,
-0.218639775254746,-0.539024809644947,
0.375951990638577,0.0332545041804708,
-0.267837320999375,-0.606880537415045,
-1.82558600639393,-2.14386712278183,
-2.47978127360324,-2.77687999267485,
2.25835124166879,1.95232292513168,
-0.801633895104003,-1.04813332923007,
0.364626168288857,0.115023980949243,
-3.64697079325424,-3.89396377496521,
-6.69188757939082,-6.90780159172889,
-7.04912140091125,-7.26373410523395,
-8.6511023590392,-8.84657032011501,
-7.50266110522433,-7.69644332443314,
-8.58341777977439,-8.75970933739764,
-8.66977860572377,-8.83667977475519,
-10.105484547154,-10.2704024361169,
-8.32431476137612,-8.50654539733541,
-11.1305594250053,-11.3048411050547,
-10.4480207670836,-10.6265524642829,
-9.50130400873824,-9.67312725226553,
-10.0365393611155,-10.1949404407847,
-8.35159169613434,-8.50860740892429,
-6.49070140127339,-6.65091462490247,
-2.66932993359988,-2.835107376424,
-4.39999158163004,-4.55499018902141,
2.51521192878997,2.34304805205403,
3.54314712903641,3.36969828460072,
0.147010700589188,-0.016913051334912,
2.18992893682086,2.02598327091667,
-0.227956062541165,-0.378628490370502,
2.73735381344171,2.59165289459009,
3.5140049719397,3.37906717676711,
1.23160215928486,1.12155620981926,
1.85393665392485,1.75007776705144,
1.09338996462013,0.988620170450161,
-3.76645730254503,-3.86506691836226,
-3.47578859968324,-3.56107900796439,
-4.73595806179527,-4.81114747223303,
-9.92250712832119,-10.0007097485596,
-4.89233533837259,-4.97906046501038,
-7.29098873300296,-7.38675604860909,
-8.61318325725777,-8.70092640278257,
-7.92216723366735,-8.0042431388575,
-5.46789160870643,-5.54852933549872,
-5.706378406107,-5.77390946775967,
-3.7682362926927,-3.83057324276525,
-2.22671655401365,-2.29162952325381,
1.39035390968608,1.30479192984501,
0.43491800170282,0.311742672604194,
1.62126647343048,1.50000988142451,
-0.309620530862983,-0.433083569038875,
0.154920617752161,0.0179761110602399,
-0.0871857629450726,-0.241393302185464,
0.304425183676009,0.130286487310869,
-3.7370700525076,-3.90336802056338,
-6.84237106295434,-6.97193301328454,
-6.22347293340227,-6.3568862723909,
-10.4317557303335,-10.5506573464472,
-10.3157821599805,-10.4344612550519,
-14.7971820283955,-14.9042981848813,
-14.2178720400847,-14.3291615100409,
-13.387948647197,-13.5268390911953,
-17.1612659736992,-17.2933154540611,
-14.1550157039426,-14.3138369643902,
-13.6488965034573,-13.8085952380012,
-10.5027673413927,-10.6753706563935,
-15.7428618643022,-15.8945162887599,
-17.3830147037569,-17.526538278703,
-17.8657800753546,-18.0140116788299,
-17.4229290143847,-17.5936813885896,
-16.0564702996692,-16.2540400726522,
-15.8007672391812,-16.0199929268879,
-13.6338695099826,-13.8810893615926,
-14.1633222754245,-14.4240671946752,
-10.1770177611207,-10.4596976603977,
-12.5983111400178,-12.8608398314274,
-9.45869951461558,-9.72968504700515,
-11.054740591663,-11.3159831578593,
-12.466551523116,-12.7092770708661,
-12.4475207355919,-12.6879834776737,
-14.0937943675699,-14.3161491099068,
-14.1708138797563,-14.3702246057924,
-15.1577517509865,-15.3473795266111,
-17.0427661790013,-17.2246211991843,
-16.7057892306385,-16.8873652291201,
-18.4603455762279,-18.6334388814307,
-14.7225876840245,-14.910034705939,
-15.3815583315459,-15.5638978518748,
-16.1464595226396,-16.3248041228145,
-13.9302573535521,-14.1167867911673,
-8.75750080613775,-8.96648206719546,
-14.5103279619835,-14.6916385522967,
-11.7819587927642,-11.9806667142163,
-10.5030964520735,-10.7335038282144,
-10.5603652129738,-10.8063254692001,
-8.703024967017,-8.97185053069973,
-1.79859486291275,-2.08512684106844,
-5.58647243745025,-5.8884434050932,
-1.65515113411339,-1.97626965850183,
-4.43533686742268,-4.74798234888553,
-10.2295201437091,-10.5018311925808,
-13.3893429236226,-13.6309325695058,
-12.4623234669386,-12.6915046500812,
-12.8506324369506,-13.056923981833,
-5.19889386405353,-5.41713612044161,
-9.94321697231712,-10.1230983187831,
-11.3539130017465,-11.5236175196875,
-10.9130098803221,-11.0801301743508,
-10.336818798293,-10.5040170189313,
-13.4702534925769,-13.6236700466931,
-12.5516459280261,-12.7074360370099,
-10.4457249870568,-10.6107523074785,
-7.37231865053253,-7.54740751854622,
-7.60139415573165,-7.77455720861559,
-2.65443706130551,-2.84863553935109,
-6.29324654921756,-6.47124767771382,
-7.2783777765123,-7.45369055444503,
-8.88500559613166,-9.07241018316121,
-9.77369148912958,-9.97583274812809,
-3.86298168982115,-4.10978507972908,
-4.19737787951368,-4.46131347263229,
-4.39062825071185,-4.67460434119091,
-2.93560690240998,-3.22814068219968,
-3.26629241231895,-3.55510545411812,
-5.18049339471462,-5.44452501012367,
-4.36860037139581,-4.62125648901884,
-3.71900642674636,-3.95695851055457,
-8.54082245685193,-8.74029725140272,
-10.7855161043783,-10.9642462761237,
-10.4094452062994,-10.5699590951284,
-9.63822428861184,-9.79458169447818,
-11.832803520194,-11.9425831995013,
-11.0824178098815,-11.2008399081685,
-6.70088342011966,-6.81378459856183,
-9.08782123104755,-9.20582692685713,
-0.804887265967942,-0.928976541456411,
-0.724914810904001,-0.847977641487482,
-0.283405990760332,-0.401801822821941,
-1.59110559661064,-1.70092715848856,
0.0257994217286197,-0.0832015342685708,
-4.99802540850035,-5.08922575361065,
-5.38012545734252,-5.46689222668126,
-7.44237373876558,-7.52270093028283,
-7.77290180117961,-7.84947006447614,
-1.62576992166048,-1.7138030772533,
-2.17706219361936,-2.25950674621507,
-0.849128022711203,-0.934425449070599,
0.86004130216145,0.769494001566524,
1.95179129589733,1.86584518513216,
1.20921154065375,1.13317261208771,
1.24679113332942,1.17698499478774,
2.19953243760922,2.12870953980144,
3.0973252333631,3.03111254446404,
3.88474021223652,3.80242435590705,
5.32784074803351,5.22017030795697,
3.45088580168963,3.38415984067565,
1.73627389434443,1.66817849416944,
3.53439486822492,3.45813855056247,
4.74093112748528,4.6555455619477,
3.89797666258259,3.78481747025592,
3.14167050134379,3.05039781663281,
5.34476489124419,5.24084497887937,
0.957723391716085,0.849847908374605,
-0.914125664734123,-1.01919964615858,
-0.857153231138622,-0.978746944307166,
-3.47546582834008,-3.61001916061005,
3.78250630883765,3.58692552104462,
0.865108707073552,0.64431520901176,
2.07283331083979,1.82454822496632,
3.022721607038,2.75379614318205,
5.62389326994339,5.32914123908726,
5.81944437998142,5.53161837573402,
5.3591384072413,5.06996187149443,
6.27676484359912,5.99155243786699,
7.42174721054067,7.13223128568188,
5.19831201689896,4.91423872137307,
4.93789020327491,4.66490960818358,
3.26135361489883,3.0017220668573,
6.012197055533,5.74157120623013,
2.78044276035399,2.51974389361746,
4.16879988079591,3.90643190976788,
4.44408023122044,4.18834073921947,
5.30092395837077,5.05779745414888,
7.89889658154435,7.65134034291307,
1.74312894824884,1.5334662903276,
4.050378063672,3.84369871607169,
-2.53387700151078,-2.69135645935144,
-5.58922403575024,-5.71813151119146,
-7.97127578476482,-8.08960489765239,
-4.74990173363401,-4.8557376514367,
-3.0324513664329,-3.15114543386678,
-5.82403886628411,-5.94365138915106,
-6.02432587522405,-6.15412478261887,
-6.17350797811975,-6.29065756868126,
-9.19899048992155,-9.30341181439095,
-6.96169472317905,-7.06018190083531,
-4.63212443762169,-4.72940696932528,
0.280057771978175,0.189856790476277,
-5.44537839697004,-5.52814681459924,
-11.4958717807943,-11.5623938237687,
-8.88747798476386,-8.95997934262409,
-8.03311734303458,-8.11913061232139,
-8.52287085856506,-8.61761267936122,
-11.5274263163547,-11.6459472127159,
-14.358800603687,-14.5158894382261,
-13.284575862228,-13.4523532335287,
-14.1406656332756,-14.3093437238222,
-15.6136070254729,-15.7666600163235,
-17.687467945739,-17.8444678432286,
-17.9759952343938,-18.1311874799128,
-17.4943067567276,-17.6537927184817,
-16.9810574460775,-17.1445626127298,
-14.1294526657609,-14.3167303287506,
-10.300998274276,-10.5285029451262,
-13.9003269749393,-14.1272520471354,
-7.83888534752217,-8.11320790135644,
-9.92251457424821,-10.2008323399189,
-7.71926919267697,-8.02182234870755,
-9.32786477475127,-9.59040343904627,
-11.3820528363229,-11.6171065133658,
-12.4376258789651,-12.6468526900625,
-14.6909647564978,-14.8956164127722,
-14.7007618167179,-14.8998705330911,
-13.8033376855467,-13.9916155853419,
-13.4675499581982,-13.6547591309992,
-16.3076201306321,-16.4808266552829,
-15.636255892651,-15.8158913804411,
-10.7941136794228,-10.9961103589118,
-7.99660787928057,-8.21365921814714,
-1.54504184719684,-1.79474953695276,
-3.5268903628015,-3.76679471848961,
-0.1234957817744,-0.376591550966259,
-5.92456516822685,-6.14851278910933,
-7.89677849933245,-8.10742485704717,
-7.75668042151425,-7.96705645755819,
-7.63568781695379,-7.84682058490605,
-6.998444438183,-7.21967101229196,
-5.95731558106598,-6.20068901051408,
0.716444229977243,0.428878983822183,
3.96521468108823,3.6350627176303,
-3.29296795730862,-3.59550828848634,
-3.75524045030792,-4.06558837035476,
-0.0143748832491287,-0.343230988102256,
-6.8021450811245,-7.08439118584455,
-10.4768570031079,-10.7277216158791,
-5.35179031963419,-5.61299730145072,
-2.92750203421106,-3.19151473112373,
-5.58910873444356,-5.83257769832191,
-5.76480783267849,-5.97985148731479,
-11.6708251999922,-11.8412443844627,
-9.48269092503529,-9.65217184933266,
-10.0235401551447,-10.1894870783196,
-7.91884981278753,-8.09113655103972,
-11.9896804812719,-12.146011309598,
-9.69409231640835,-9.85232199039045,
-11.8575999189201,-12.0066354919455,
-11.7725476627335,-11.9113160365507,
-9.25769453474464,-9.3965672931665,
-8.2221100721583,-8.3577898217682,
-12.2831934006571,-12.4040853443935,
-11.1039506833992,-11.2282564748949,
-10.3213303229214,-10.4639538320346,
-8.86877912546392,-9.03227850199504,
-9.25100991274015,-9.42995866606569,
-6.47493732280113,-6.67254879120344,
-1.93741275481795,-2.16548472305587,
-1.37071701111782,-1.60087895605789,
0.265125055587559,0.0536804166954376,
-0.614297168573699,-0.838637609500729,
-1.68049393028277,-1.8655797480682,
-1.88993295270203,-2.05382082654547,
-3.0811305809761,-3.26762479320604,
-4.21857025549083,-4.36998288878353,
-4.45550445263785,-4.60075381675423,
-5.17729643891656,-5.28768366296071,
-5.88684009437656,-5.98995858040848,
-4.59739665872943,-4.70194082102484,
-4.45799643126087,-4.56283382055174,
-4.0291302653288,-4.13605736417622,
-3.11406161743383,-3.22181700048401,
-2.2625113355602,-2.37092536752401,
-1.90524200718555,-2.00676221733675,
-0.66298513460398,-0.757885836368283,
-1.52019780301248,-1.60389600072464,
-2.20569682739998,-2.29946754021806,
-0.193179855288143,-0.270058362745502,
0.459827232083936,0.382532419507107,
1.43998089229843,1.3590132942109,
1.50827419777796,1.42421403765161,
3.09394036067589,3.01063107458859,
8.35377829639757,8.2570085791007,
9.84259895674413,9.74496209170045,
9.19650189027244,9.10356186040626,
8.4671600252954,8.36002979994723,
3.32552371193914,3.25079303903315,
3.45857218609014,3.3828447849575,
3.89808509232663,3.82629457651999,
3.51272535073672,3.44356362535125,
5.47221493213367,5.39410511220449,
0.0913500689480335,0.0242764474765004,
3.71548334461548,3.63960244299723,
3.58271223160335,3.50459888469048,
-1.70267358355395,-1.76945839454378,
2.91371378228847,2.83757768743922,
-0.013673932769027,-0.0872107034182033,
3.63427854947412,3.53524717632402,
2.01152623252878,1.91389194437184,
1.31948150082974,1.19729396338603,
1.95150501552338,1.80839486076327,
1.62116230742076,1.46169699930482,
2.45506206668667,2.26985600635278,
-0.0322462972649388,-0.195254964075381,
0.810798555614391,0.615259084616,
2.28272020765607,2.07126897922315,
1.68018513739397,1.44757159509606,
1.07252993303066,0.851774941325231,
-0.138812490172536,-0.36608899201878,
0.989357892898133,0.760976237749554,
-2.68038825833697,-2.88802165715412,
-3.95537503556857,-4.1441313872333,
-1.31598789897796,-1.50157175776703,
0.482782507307606,0.313083921402948,
-4.82563172050243,-4.97711878651113,
0.433002231311274,0.269396731246966,
0.543547987424061,0.393255835725302,
0.906371059901498,0.781866676770635,
-0.794178440496005,-0.928090699474879,
1.01201202688736,0.861470420973189,
4.64025868040418,4.47962152257817,
2.47330537561214,2.3224784650945,
2.70861016366745,2.55274876594135,
-0.996788853719627,-1.15034558161753,
3.53748720964343,3.35876124286445,
6.73084912109573,6.52307091796241,
5.83823417357354,5.61141144377631,
7.20185436081451,6.96647175638194,
1.38193676706522,1.15772301086762,
6.86466338949205,6.60390273523847,
4.48546831677287,4.22522668918662,
-2.00169812436557,-2.21905398501193,
-1.56829717664291,-1.77831585287341,
-0.709709591454153,-0.918183412993845,
0.278147822825506,0.0731125670765429,
2.6869499998468,2.47924626780383,
4.06184317651294,3.8636583360548,
4.480220849628,4.30069449821775,
8.53602941662799,8.34155974428838,
8.41429831490822,8.21873615342087,
6.65399100881912,6.4634121942522,
1.27387235413692,1.10415575293112,
1.20339694099591,1.03078131219884,
0.778095310265011,0.607484568450172,
0.542806647650196,0.375544808157334,
0.276212174220661,0.112199516582457,
3.1403896753452,2.97699297077094,
2.28108207788607,2.10705526776365,
1.46538598409605,1.2876095451579,
-2.44778114478145,-2.63588276332994,
-1.71419289193533,-1.92523220631649,
-1.00722805011197,-1.22832920033561,
-4.63336560227356,-4.8547472663712,
-5.18843486452897,-5.40588219739002,
-3.70162155906489,-3.90275736652559,
-3.86547653150426,-4.04990474169048,
-2.8079371980894,-3.00171424676562,
-4.74592365387839,-4.92892896696454,
-4.01616164625572,-4.197554270236,
-3.98013464405373,-4.15516134174898,
0.342278150586593,0.164380671373466,
-1.62046890755076,-1.79449747827263,
0.685388214125843,0.497815727605167,
-4.3385056004783,-4.50055254058738,
-4.41204614791731,-4.55698896362918,
-4.76004303572804,-4.89998871342943,
-2.81731302286249,-2.94320704206804,
-3.08843110272351,-3.23546487785631,
-3.08861730335667,-3.20155412889845,
-3.20971223997307,-3.31553326666643,
-5.74513772274332,-5.84286063441541,
-4.6734544773955,-4.77894235611188,
-5.02691283000889,-5.12685759003187,
-3.54372545987865,-3.6578187364374,
-5.35933988900411,-5.48388316597546,
-2.63759798400354,-2.77210950846598,
-4.47710868423498,-4.61015729552226,
-5.63130146029538,-5.76327176984091,
-3.79401194917153,-3.92035076266179,
-4.80437779636713,-4.92589004454837,
-5.76336474912864,-5.86897083702541,
-5.26220070731064,-5.36446674720277,
-6.37622201903997,-6.47140264801432,
-3.76532128757647,-3.86298214045514,
-3.8278427746354,-3.92021532580883,
-2.7250714172288,-2.81836894290309,
-1.79361539302766,-1.88536354502955,
-0.350695277025923,-0.446561188895325,
2.74136522548331,2.64071627842474,
1.22381146150976,1.12387183974706,
1.10859503575862,1.01151374622238,
4.00278093389572,3.90210177440422,
5.58217971901964,5.47846658238467,
3.8403734821527,3.71716380920328,
0.54258651770827,0.455084903008549,
4.65231631704615,4.5555152044913,
3.26042890817955,3.14813876973479,
6.50283360476967,6.39696486712847,
5.19015866777805,5.07768444567073,
5.72884214549458,5.61296994170266,
5.22148565113928,5.10785396829864,
6.76103331447158,6.55996320009861,
7.30730360402831,7.1470887818684,
3.21360550782969,3.09292271590871,
4.50258208494495,4.37074724650155,
4.04791982572661,3.85578146057229,
4.35435246471663,4.16709690675968,
7.73770375025532,7.53982894157401,
11.5842364945767,11.390879434348,
10.1799471312519,10.0162849026129,
5.07893647618854,4.94493528794895,
4.56143840610557,4.42302320542165,
4.41653267837727,4.28005708499837,
2.19840190207122,2.06459101592739,
1.30099824169128,1.17324232817826,
-0.0119170602544909,-0.134142941560371,
-1.04534151282457,-1.16550315595301,
